09/09/2019 12:26:58 ,12,1,2.55000,1,50.877773,4.704392,1,2222,1,34.700000,1,-98,4.25,17,0
09/09/2019 12:27:01 ,12,1,2.54000,1,50.877769,4.704386,1,2312,1,36.000000,1,-98,4.25,17,0
09/09/2019 12:27:04 ,12,1,2.54000,1,50.877765,4.704380,1,2413,1,36.799999,1,-104,5.00,18,0
09/09/2019 12:27:07 ,12,1,2.54000,1,50.877750,4.704352,1,2414,1,37.799999,1,-104,5.00,18,0
09/09/2019 12:27:10 ,12,1,2.54000,1,50.877731,4.704319,1,2434,1,38.000000,1,-104,5.00,18,0
09/09/2019 12:27:13 ,12,1,2.54000,1,50.877727,4.704310,1,3041,1,37.400001,1,-101,4.25,19,0
09/09/2019 12:27:16 ,12,1,2.54000,1,50.877723,4.704311,1,3132,1,37.900001,1,-101,4.25,19,0
09/09/2019 12:27:19 ,12,1,2.54000,1,50.877738,4.704316,1,3214,1,31.399999,1,-101,4.25,19,0
09/09/2019 12:27:22 ,12,1,4.49000,1,50.877742,4.704321,1,3302,1,28.799999,1,-109,4.75,20,0
09/09/2019 12:27:25 ,12,1,2.54000,1,50.877738,4.704324,1,3334,1,28.899999,1,-109,4.75,20,0
09/09/2019 12:27:28 ,12,1,2.54000,1,50.877738,4.704317,1,3401,1,29.700000,1,-109,4.75,20,0
09/09/2019 12:27:31 ,12,1,2.54000,1,50.877738,4.704308,1,3404,1,29.899999,1,-108,5.00,21,0
09/09/2019 12:27:34 ,12,1,2.54000,1,50.877731,4.704268,1,4002,1,29.000000,1,-108,5.00,21,0
09/09/2019 12:27:37 ,12,1,2.54000,1,50.877708,4.704221,1,4133,1,28.299999,1,-108,5.00,21,0
09/09/2019 12:27:40 ,12,1,2.54000,1,50.877677,4.704174,1,4222,1,29.799999,1,-106,5.00,22,0
09/09/2019 12:27:43 ,12,1,3.64000,1,50.877670,4.704139,1,4331,1,28.399999,1,-106,5.00,22,0
09/09/2019 12:27:46 ,12,1,2.54000,1,50.877643,4.704120,1,4410,1,28.100000,1,-106,5.00,22,0
09/09/2019 12:27:49 ,12,1,2.54000,1,50.877593,4.704116,1,4403,1,31.200000,1,-111,4.50,23,0
09/09/2019 12:27:52 ,12,1,2.54000,1,50.877574,4.704120,1,4431,1,31.899999,1,-111,4.50,23,0
09/09/2019 12:27:55 ,12,1,2.54000,1,50.877532,4.704162,1,10024,1,35.099998,1,-111,4.50,23,0
09/09/2019 12:27:58 ,12,1,2.54000,1,50.877502,4.704205,1,10043,1,36.900001,1,-114,5.75,24,0
09/09/2019 12:28:01 ,12,1,2.54000,1,50.877475,4.704226,1,10140,1,36.000000,1,-114,5.75,24,0
09/09/2019 12:28:04 ,12,1,2.54000,1,50.877445,4.704259,1,10222,1,35.000000,1,-114,5.75,24,0
09/09/2019 12:28:07 ,12,1,2.54000,1,50.877410,4.704301,1,10301,1,38.400001,1,-111,4.25,25,0
09/09/2019 12:28:10 ,12,1,2.54000,1,50.877380,4.704347,1,10324,1,41.599998,1,-111,4.25,25,0
09/09/2019 12:28:13 ,12,1,2.54000,1,50.877342,4.704395,1,10403,1,45.299999,1,-111,4.25,25,0
09/09/2019 12:28:16 ,12,1,2.54000,1,50.877311,4.704442,1,10430,1,47.000000,1,-114,3.50,26,0
09/09/2019 12:28:19 ,12,1,2.54000,1,50.877285,4.704491,1,11031,1,48.799999,1,-114,3.50,26,0
09/09/2019 12:28:22 ,12,1,2.54000,1,50.877262,4.704541,1,11112,1,49.500000,1,-114,3.50,26,0
09/09/2019 12:28:25 ,12,1,2.54000,1,50.877239,4.704595,1,11144,1,53.500000,1,-114,3.50,26,0
09/09/2019 12:28:28 ,12,1,2.54000,1,50.877227,4.704639,1,12010,1,52.799999,1,-119,5.25,27,0
09/09/2019 12:28:32 ,11,1,4.52000,1,50.877235,4.704646,1,1223,1,47.900001,1,-119,5.25,27,0
09/09/2019 12:28:35 ,12,1,4.52000,1,50.877254,4.704674,1,2002,1,40.299999,1,-127,3.25,28,0
09/09/2019 12:28:38 ,12,1,4.52000,1,50.877269,4.704670,1,2211,1,36.200000,1,-127,3.25,28,0
09/09/2019 12:28:41 ,12,1,2.54000,1,50.877254,4.704650,1,2240,1,37.200000,1,-127,3.25,28,0
09/09/2019 12:28:44 ,12,1,2.53000,1,50.877246,4.704661,1,2323,1,39.299999,1,-120,3.75,29,0
09/09/2019 12:28:47 ,12,1,4.53000,1,50.877235,4.704667,1,2422,1,41.599998,1,-120,3.75,29,0
09/09/2019 12:28:50 ,12,1,2.53000,1,50.877239,4.704685,1,3000,1,39.000000,1,-120,3.75,29,0
09/09/2019 12:28:53 ,11,1,4.53000,1,50.877243,4.704687,1,3040,1,37.700000,1,-120,3.75,29,0
09/09/2019 12:28:56 ,12,1,2.53000,1,50.877246,4.704677,1,3143,1,35.900001,1,-118,5.00,30,0
09/09/2019 12:28:59 ,12,1,2.53000,1,50.877250,4.704685,1,3242,1,34.500000,1,-118,5.00,30,0
09/09/2019 12:29:02 ,12,1,2.53000,1,50.877258,4.704701,1,3330,1,34.099998,1,-118,5.00,30,0
09/09/2019 12:29:05 ,12,1,2.53000,1,50.877265,4.704719,1,3404,1,32.799999,1,-118,3.50,31,0
09/09/2019 12:29:08 ,12,1,2.53000,1,50.877269,4.704731,1,3440,1,32.299999,1,-118,3.50,31,0
09/09/2019 12:29:11 ,12,1,2.53000,1,50.877262,4.704736,1,4023,1,33.299999,1,-118,3.50,31,0
09/09/2019 12:29:14 ,12,1,2.53000,1,50.877258,4.704741,1,4043,1,34.799999,1,-122,4.25,32,0
09/09/2019 12:29:17 ,12,1,2.53000,1,50.877254,4.704741,1,4132,1,35.700000,1,-122,4.25,32,0
09/09/2019 12:29:20 ,12,1,2.53000,1,50.877254,4.704736,1,4201,1,36.400001,1,-122,4.25,32,0
09/09/2019 12:29:23 ,12,1,4.54000,1,50.877254,4.704711,1,4303,1,35.900001,1,-125,4.75,33,0
09/09/2019 12:29:26 ,12,1,2.53000,1,50.877269,4.704675,1,4304,1,34.700000,1,-125,4.75,33,0
09/09/2019 12:29:29 ,12,1,2.53000,1,50.877285,4.704628,1,4333,1,32.200000,1,-125,4.75,33,0
09/09/2019 12:29:32 ,12,1,2.53000,1,50.877307,4.704564,1,4410,1,28.500000,1,-121,4.00,34,0
09/09/2019 12:29:35 ,12,1,2.53000,1,50.877330,4.704507,1,10031,1,23.200000,1,-121,4.00,34,0
09/09/2019 12:29:38 ,12,1,2.53000,1,50.877349,4.704459,1,10023,1,20.799999,1,-121,4.00,34,0
09/09/2019 12:29:41 ,12,1,2.53000,1,50.877376,4.704410,1,10113,1,20.600000,1,-109,4.75,35,0
09/09/2019 12:29:44 ,12,1,2.53000,1,50.877399,4.704372,1,10134,1,21.200000,1,-109,4.75,35,0
09/09/2019 12:29:47 ,12,1,2.53000,1,50.877407,4.704339,1,10230,1,27.799999,1,-109,4.75,35,0
09/09/2019 12:29:50 ,12,1,2.53000,1,50.877433,4.704302,1,10311,1,32.599998,1,-110,3.75,36,0
09/09/2019 12:29:53 ,12,1,2.53000,1,50.877452,4.704262,1,10344,1,30.500000,1,-110,3.75,36,0
09/09/2019 12:29:56 ,12,1,2.53000,1,50.877471,4.704222,1,10412,1,32.900001,1,-110,3.75,36,0
09/09/2019 12:29:59 ,13,1,2.53000,1,50.877498,4.704177,1,11004,1,32.500000,1,-112,4.50,37,0
09/09/2019 12:30:02 ,13,1,2.53000,1,50.877513,4.704141,1,11023,1,31.500000,1,-112,4.50,37,0
09/09/2019 12:30:05 ,13,1,2.52000,1,50.877536,4.704117,1,11132,1,30.100000,1,-112,4.50,37,0
09/09/2019 12:30:08 ,13,1,2.52000,1,50.877555,4.704093,1,11214,1,31.899999,1,-109,4.75,38,0
09/09/2019 12:30:12 ,13,1,2.52000,1,50.877593,4.704030,1,320,1,31.100000,1,-109,4.75,38,0
09/09/2019 12:30:15 ,13,1,3.61000,1,50.877628,4.704007,1,1121,1,29.000000,1,-109,4.75,38,0
09/09/2019 12:30:18 ,13,1,3.61000,1,50.877666,4.703966,1,2230,1,28.399999,1,-116,4.00,39,0
09/09/2019 12:30:21 ,13,1,3.61000,1,50.877696,4.703907,1,2234,1,30.299999,1,-116,4.00,39,0
09/09/2019 12:30:24 ,12,1,1.41000,1,50.877719,4.703852,1,2400,1,26.000000,1,-116,4.00,39,0
09/09/2019 12:30:27 ,13,1,1.41000,1,50.877742,4.703811,1,2440,1,26.299999,1,-112,4.75,40,0
09/09/2019 12:30:30 ,13,1,1.24000,1,50.877777,4.703777,1,2433,1,27.799999,1,-112,4.75,40,0
09/09/2019 12:30:33 ,13,1,1.24000,1,50.877792,4.703737,1,3023,1,28.799999,1,-112,4.75,40,0
09/09/2019 12:30:36 ,13,1,1.24000,1,50.877826,4.703725,1,3124,1,34.000000,1,-116,5.00,41,0
09/09/2019 12:30:39 ,13,1,1.24000,1,50.877853,4.703719,1,3202,1,39.099998,1,-116,5.00,41,0
09/09/2019 12:30:42 ,13,1,1.24000,1,50.877895,4.703709,1,3301,1,45.200000,1,-116,5.00,41,0
09/09/2019 12:30:45 ,13,1,1.24000,1,50.877864,4.703673,1,3330,1,48.900001,1,-117,4.75,42,0
09/09/2019 12:30:48 ,12,1,1.29000,1,50.877841,4.703636,1,3420,1,51.799999,1,-117,4.75,42,0
09/09/2019 12:30:51 ,12,1,1.29000,1,50.877750,4.703517,1,4003,1,42.900001,1,-117,4.75,42,0
09/09/2019 12:30:54 ,13,1,1.24000,1,50.877704,4.703445,1,3441,1,41.099998,1,-126,4.75,43,0
09/09/2019 12:30:57 ,13,1,1.24000,1,50.877670,4.703357,1,4110,1,44.000000,1,-126,4.75,43,0
09/09/2019 12:31:00 ,12,1,1.29000,1,50.877674,4.703377,1,4204,1,46.299999,1,-126,4.75,43,0
09/09/2019 12:31:03 ,13,1,1.24000,1,50.877616,4.703272,1,4144,1,48.099998,1,-128,4.00,44,0
09/09/2019 12:31:06 ,13,1,1.24000,1,50.877574,4.703237,1,4223,1,46.799999,1,-128,4.00,44,0
09/09/2019 12:31:09 ,13,1,1.24000,1,50.877544,4.703179,1,4310,1,48.599998,1,-128,4.00,44,0
09/09/2019 12:31:12 ,13,1,1.24000,1,50.877513,4.703113,1,4333,1,50.700000,1,125,1.00,45,0
09/09/2019 12:31:15 ,13,1,1.24000,1,50.877479,4.703078,1,4421,1,50.500000,1,125,1.00,45,0
09/09/2019 12:31:18 ,13,1,1.24000,1,50.877445,4.703057,1,10004,1,47.799999,1,125,1.00,45,0
09/09/2019 12:31:21 ,13,1,1.24000,1,50.877403,4.703020,1,10014,1,49.099998,1,124,-1.50,46,0
09/09/2019 12:31:24 ,13,1,1.24000,1,50.877368,4.702989,1,10114,1,48.099998,1,124,-1.50,46,0
09/09/2019 12:31:27 ,13,1,1.24000,1,50.877334,4.702952,1,10200,1,47.099998,1,124,-1.50,46,0
09/09/2019 12:31:30 ,13,1,1.24000,1,50.877304,4.702925,1,10224,1,48.299999,1,-127,-0.75,47,0
09/09/2019 12:31:33 ,12,1,1.40000,1,50.877288,4.702878,1,10430,1,50.099998,1,-127,-0.75,47,0
09/09/2019 12:31:36 ,13,1,1.40000,1,50.877288,4.702848,1,11031,1,52.099998,1,-127,-0.75,47,0
09/09/2019 12:31:39 ,12,1,1.43000,1,50.877315,4.702818,1,11102,1,54.299999,1,125,-1.50,48,0
09/09/2019 12:31:42 ,13,1,1.40000,1,50.877338,4.702770,1,11134,1,51.400001,1,125,-1.50,48,0
09/09/2019 12:31:45 ,13,1,1.24000,1,50.877349,4.702716,1,11214,1,50.400001,1,125,-1.50,48,0
09/09/2019 12:31:48 ,13,1,1.24000,1,50.877376,4.702671,1,12134,1,49.700000,1,125,-1.50,48,0
09/09/2019 12:31:52 ,13,1,1.40000,1,50.877437,4.702609,1,330,1,43.799999,1,125,-1.50,48,0
09/09/2019 12:31:55 ,13,1,1.24000,1,50.877460,4.702578,1,2102,1,43.700000,1,125,-1.50,48,0
09/09/2019 12:31:58 ,13,1,1.40000,1,50.877471,4.702502,1,2311,1,42.000000,1,-124,-8.75,49,0
09/09/2019 12:32:01 ,12,1,2.09000,1,50.877506,4.702442,1,2411,1,36.500000,1,-124,-8.75,49,0
09/09/2019 12:32:04 ,13,1,2.09000,1,50.877536,4.702413,1,2430,1,37.299999,1,-124,-8.75,49,0
09/09/2019 12:32:07 ,13,1,1.24000,1,50.877548,4.702365,1,2444,1,36.000000,1,124,-8.25,50,0
09/09/2019 12:32:10 ,13,1,1.24000,1,50.877571,4.702304,1,3002,1,34.500000,1,124,-8.25,50,0
09/09/2019 12:32:13 ,13,1,1.24000,1,50.877590,4.702249,1,3042,1,33.099998,1,124,-8.25,50,0
09/09/2019 12:32:16 ,13,1,1.24000,1,50.877593,4.702189,1,3123,1,32.200000,1,123,-11.50,51,0
09/09/2019 12:32:19 ,13,1,1.24000,1,50.877590,4.702168,1,3230,1,32.799999,1,123,-11.50,51,0
09/09/2019 12:32:22 ,13,1,1.24000,1,50.877586,4.702168,1,3311,1,33.799999,1,123,-11.50,51,0
09/09/2019 12:32:25 ,13,1,1.24000,1,50.877609,4.702210,1,3333,1,33.700000,1,123,-3.25,52,0
09/09/2019 12:32:28 ,13,1,1.24000,1,50.877586,4.702226,1,3343,1,34.000000,1,123,-3.25,52,0
09/09/2019 12:32:31 ,13,1,2.10000,1,50.877559,4.702207,1,3441,1,35.000000,1,123,-3.25,52,0
09/09/2019 12:32:34 ,13,1,1.24000,1,50.877521,4.702188,1,4022,1,35.500000,1,123,-8.25,53,0
09/09/2019 12:32:37 ,13,1,1.24000,1,50.877487,4.702162,1,4101,1,36.400001,1,123,-8.25,53,0
09/09/2019 12:32:40 ,13,1,1.24000,1,50.877460,4.702142,1,4130,1,36.500000,1,123,-8.25,53,0
09/09/2019 12:32:43 ,13,1,1.24000,1,50.877429,4.702111,1,4214,1,36.500000,1,123,-9.50,54,0
09/09/2019 12:32:46 ,13,1,1.24000,1,50.877403,4.702082,1,4231,1,35.900001,1,123,-9.50,54,0
09/09/2019 12:32:49 ,13,1,1.24000,1,50.877372,4.702051,1,4430,1,35.099998,1,123,-9.50,54,0
09/09/2019 12:32:52 ,12,1,1.29000,1,50.877353,4.702028,1,10030,1,35.599998,1,124,-0.25,56,0
09/09/2019 12:32:55 ,12,1,1.29000,1,50.877349,4.702030,1,10113,1,35.900001,1,124,-0.25,56,0
09/09/2019 12:32:58 ,13,1,1.24000,1,50.877342,4.702016,1,10142,1,38.400001,1,124,-0.25,56,0
09/09/2019 12:33:01 ,14,1,1.21000,1,50.877338,4.702012,1,10232,1,37.400001,1,124,-0.25,56,0
09/09/2019 12:33:04 ,14,1,1.18000,1,50.877338,4.702009,1,10310,1,38.000000,1,124,-0.25,56,0
09/09/2019 12:33:07 ,14,1,1.18000,1,50.877342,4.702003,1,10341,1,39.099998,1,124,-0.25,56,0
09/09/2019 12:33:10 ,14,1,1.18000,1,50.877346,4.702007,1,10412,1,38.200000,1,124,-0.25,56,0
09/09/2019 12:33:13 ,13,1,1.95000,1,50.877346,4.702013,1,11021,1,37.900001,1,125,-1.50,57,0
09/09/2019 12:33:16 ,14,1,1.90000,1,50.877326,4.702000,1,11003,1,37.200000,1,125,-1.50,57,0
09/09/2019 12:33:19 ,14,1,1.18000,1,50.877304,4.701976,1,11044,1,37.200000,1,125,-1.50,57,0
09/09/2019 12:33:22 ,14,1,1.90000,1,50.877285,4.701950,1,11124,1,36.299999,1,122,-12.75,58,0
09/09/2019 12:33:25 ,14,1,1.18000,1,50.877262,4.701924,1,11320,1,35.599998,1,122,-12.75,58,0
09/09/2019 12:33:29 ,13,1,1.96000,1,50.877223,4.701895,1,1022,1,34.299999,1,122,-12.75,58,0
09/09/2019 12:33:32 ,14,1,1.21000,1,50.877185,4.701871,1,1321,1,34.400001,1,122,-6.75,59,0
09/09/2019 12:33:35 ,14,1,1.90000,1,50.877162,4.701844,1,2321,1,34.299999,1,122,-6.75,59,0
09/09/2019 12:33:38 ,14,1,1.18000,1,50.877132,4.701806,1,2323,1,34.599998,1,122,-6.75,59,0
09/09/2019 12:33:41 ,14,1,1.90000,1,50.877101,4.701800,1,2413,1,31.500000,1,122,-6.75,59,0
09/09/2019 12:33:44 ,14,1,1.21000,1,50.877079,4.701770,1,3013,1,30.799999,1,122,-6.75,59,0
09/09/2019 12:33:47 ,14,1,1.18000,1,50.877071,4.701740,1,3110,1,30.899999,1,122,-6.75,59,0
09/09/2019 12:33:50 ,14,1,1.18000,1,50.877071,4.701723,1,3133,1,32.299999,1,124,-12.50,60,0
09/09/2019 12:33:53 ,14,1,1.18000,1,50.877071,4.701717,1,3213,1,32.099998,1,124,-12.50,60,0
09/09/2019 12:33:56 ,14,1,1.18000,1,50.877071,4.701709,1,3244,1,32.599998,1,124,-12.50,60,0
09/09/2019 12:33:59 ,14,1,1.18000,1,50.877059,4.701712,1,3320,1,32.400001,1,124,-12.50,60,0
09/09/2019 12:34:02 ,14,1,1.18000,1,50.877059,4.701707,1,3402,1,32.700000,1,124,-12.50,60,0
09/09/2019 12:34:05 ,14,1,1.18000,1,50.877059,4.701701,1,3432,1,34.299999,1,124,-12.50,60,0
09/09/2019 12:34:08 ,14,1,1.18000,1,50.877059,4.701699,1,4124,1,35.500000,1,-125,-10.25,61,0
09/09/2019 12:34:11 ,14,1,1.18000,1,50.877059,4.701699,1,4210,1,37.099998,1,-125,-10.25,61,0
09/09/2019 12:34:14 ,14,1,1.18000,1,50.877059,4.701697,1,4241,1,39.400001,1,-125,-10.25,61,0
09/09/2019 12:34:17 ,14,1,1.18000,1,50.877056,4.701695,1,4320,1,41.900001,1,123,-5.75,62,0
09/09/2019 12:34:20 ,14,1,1.18000,1,50.877056,4.701690,1,4403,1,42.799999,1,123,-5.75,62,0
09/09/2019 12:34:23 ,14,1,1.18000,1,50.877052,4.701691,1,4440,1,43.799999,1,123,-5.75,62,0
09/09/2019 12:34:26 ,14,1,1.18000,1,50.877048,4.701683,1,10013,1,46.700000,1,123,-5.50,64,0
09/09/2019 12:34:29 ,13,1,2.17000,1,50.877071,4.701704,1,10033,1,44.700000,1,123,-5.50,64,0
09/09/2019 12:34:32 ,14,1,1.18000,1,50.877105,4.701699,1,10134,1,42.200000,1,123,-5.50,64,0
09/09/2019 12:34:35 ,14,1,1.18000,1,50.877140,4.701680,1,10132,1,39.500000,1,123,-6.50,65,0
09/09/2019 12:34:38 ,14,1,1.18000,1,50.877155,4.701655,1,10242,1,39.700000,1,123,-6.50,65,0
09/09/2019 12:34:41 ,14,1,1.90000,1,50.877155,4.701658,1,10332,1,38.400001,1,123,-6.50,65,0
09/09/2019 12:34:44 ,14,1,1.18000,1,50.877162,4.701659,1,10413,1,38.599998,1,123,-6.50,65,0
09/09/2019 12:34:47 ,14,1,1.18000,1,50.877162,4.701650,1,10444,1,38.900001,1,123,-6.50,65,0
09/09/2019 12:34:50 ,14,1,1.18000,1,50.877166,4.701653,1,11023,1,38.799999,1,123,-6.50,65,0
09/09/2019 12:34:53 ,14,1,1.18000,1,50.877170,4.701661,1,11112,1,39.099998,1,125,-14.00,66,0
09/09/2019 12:34:56 ,14,1,1.18000,1,50.877174,4.701681,1,11130,1,38.900001,1,125,-14.00,66,0
09/09/2019 12:34:59 ,14,1,1.18000,1,50.877178,4.701686,1,11214,1,37.900001,1,125,-14.00,66,0
09/09/2019 12:35:02 ,14,1,1.18000,1,50.877178,4.701680,1,12104,1,36.299999,1,125,-14.00,66,0
09/09/2019 12:35:06 ,20,1,1.04000,1,50.877170,4.701669,1,1233,1,36.799999,1,125,-14.00,66,0
09/09/2019 12:35:09 ,20,1,1.00000,1,50.877166,4.701670,1,2014,1,37.299999,1,125,-14.00,66,0
09/09/2019 12:35:12 ,20,1,1.81000,1,50.877162,4.701673,1,2332,1,37.500000,1,125,-14.00,66,0
09/09/2019 12:35:15 ,20,1,1.81000,1,50.877162,4.701668,1,2423,1,39.200000,1,125,-14.00,66,0
09/09/2019 12:35:18 ,20,1,2.00000,1,50.877159,4.701672,1,3011,1,39.799999,1,125,-14.00,66,0
09/09/2019 12:35:21 ,20,1,2.00000,1,50.877162,4.701669,1,3014,1,40.900001,1,125,-14.00,66,0
09/09/2019 12:35:24 ,20,1,2.00000,1,50.877162,4.701669,1,3110,1,41.599998,1,125,-14.00,66,0
09/09/2019 12:35:27 ,20,1,2.00000,1,50.877155,4.701673,1,3304,1,41.000000,1,125,-14.00,66,0
09/09/2019 12:35:30 ,20,1,1.81000,1,50.877151,4.701678,1,3332,1,40.700000,1,-122,-18.00,68,0
09/09/2019 12:35:33 ,20,1,1.81000,1,50.877143,4.701682,1,3413,1,39.900001,1,-122,-18.00,68,0
09/09/2019 12:35:36 ,20,1,1.81000,1,50.877136,4.701684,1,4000,1,39.200000,1,-122,-18.00,68,0
09/09/2019 12:35:39 ,20,1,1.81000,1,50.877136,4.701687,1,4020,1,39.599998,1,-122,-18.00,68,0
09/09/2019 12:35:42 ,20,1,1.81000,1,50.877136,4.701688,1,4102,1,40.000000,1,-122,-18.00,68,0
09/09/2019 12:35:45 ,20,1,1.81000,1,50.877132,4.701690,1,4144,1,40.000000,1,-122,-18.00,68,0
09/09/2019 12:35:48 ,20,1,1.81000,1,50.877132,4.701691,1,4214,1,39.700000,1,-122,-18.00,68,0
09/09/2019 12:35:51 ,20,1,1.81000,1,50.877136,4.701691,1,4304,1,39.599998,1,-122,-18.00,68,0
09/09/2019 12:35:54 ,20,1,1.81000,1,50.877143,4.701684,1,4331,1,40.799999,1,-122,-18.00,68,0
09/09/2019 12:35:57 ,20,1,1.81000,1,50.877136,4.701676,1,4420,1,38.400001,1,121,-5.50,70,0
09/09/2019 12:36:00 ,20,1,1.81000,1,50.877128,4.701673,1,4443,1,34.400001,1,121,-5.50,70,0
09/09/2019 12:36:03 ,20,1,1.81000,1,50.877140,4.701674,1,10023,1,34.900001,1,121,-5.50,70,0
09/09/2019 12:36:06 ,20,1,1.81000,1,50.877155,4.701676,1,10120,1,36.400001,1,121,-13.50,71,0
09/09/2019 12:36:09 ,20,1,1.80000,1,50.877147,4.701680,1,10200,1,34.200000,1,121,-13.50,71,0
09/09/2019 12:36:09 ,20,1,1.80000,1,50.877155,4.701675,1,10221,1,34.500000,1,121,-13.50,71,0
09/09/2019 12:36:12 ,14,1,1.17000,1,50.877159,4.701677,1,10314,1,34.799999,1,121,-13.50,71,0
09/09/2019 12:36:15 ,14,1,1.17000,1,50.877162,4.701674,1,10401,1,35.700000,1,121,-13.50,71,0
09/09/2019 12:36:18 ,14,1,1.17000,1,50.877166,4.701678,1,10414,1,36.400001,1,121,-13.50,71,0
09/09/2019 12:36:21 ,20,1,1.17000,1,50.877162,4.701681,1,11002,1,36.599998,1,121,-13.50,71,0
09/09/2019 12:36:24 ,20,1,1.00000,1,50.877162,4.701685,1,11041,1,37.099998,1,121,-13.50,71,0
09/09/2019 12:36:27 ,20,1,1.17000,1,50.877159,4.701688,1,11122,1,36.900001,1,121,-13.50,71,0
09/09/2019 12:36:30 ,20,1,1.00000,1,50.877155,4.701689,1,11201,1,37.099998,1,124,-12.50,72,0
09/09/2019 12:36:33 ,20,1,1.07000,1,50.877151,4.701689,1,11241,1,37.500000,1,124,-12.50,72,0
09/09/2019 12:36:37 ,20,1,1.07000,1,50.877147,4.701685,1,402,1,37.900001,1,124,-12.50,72,0
09/09/2019 12:36:40 ,20,1,1.00000,1,50.877143,4.701682,1,1231,1,39.299999,1,124,-12.50,72,0
09/09/2019 12:36:43 ,20,1,1.71000,1,50.877143,4.701677,1,2423,1,39.599998,1,124,-12.50,72,0
09/09/2019 12:36:46 ,20,1,1.00000,1,50.877140,4.701681,1,3011,1,39.299999,1,124,-12.50,72,0
09/09/2019 12:36:49 ,20,1,1.00000,1,50.877132,4.701679,1,3043,1,38.400001,1,125,-13.00,73,0
09/09/2019 12:36:52 ,20,1,1.00000,1,50.877128,4.701682,1,3122,1,39.900001,1,125,-13.00,73,0
09/09/2019 12:36:55 ,20,1,1.00000,1,50.877128,4.701684,1,3144,1,41.000000,1,125,-13.00,73,0
09/09/2019 12:36:58 ,20,1,1.00000,1,50.877132,4.701693,1,3240,1,44.099998,1,125,-14.25,75,0
09/09/2019 12:37:01 ,20,1,1.00000,1,50.877136,4.701700,1,3313,1,46.700000,1,125,-14.25,75,0
09/09/2019 12:37:04 ,20,1,1.00000,1,50.877136,4.701704,1,3412,1,47.700000,1,125,-14.25,75,0
09/09/2019 12:37:07 ,20,1,1.00000,1,50.877136,4.701711,1,3441,1,49.200000,1,125,-14.25,75,0
09/09/2019 12:37:10 ,20,1,1.00000,1,50.877136,4.701716,1,4014,1,49.799999,1,125,-14.25,75,0
09/09/2019 12:37:13 ,20,1,1.16000,1,50.877132,4.701718,1,4041,1,49.900001,1,125,-14.25,75,0
09/09/2019 12:37:16 ,20,1,1.00000,1,50.877136,4.701723,1,4124,1,50.500000,1,125,-13.00,79,0
09/09/2019 12:37:19 ,20,1,1.00000,1,50.877136,4.701725,1,4202,1,50.000000,1,125,-13.00,79,0
09/09/2019 12:37:22 ,20,1,1.16000,1,50.877132,4.701726,1,4300,1,48.500000,1,125,-13.00,79,0
09/09/2019 12:37:25 ,14,1,1.04000,1,50.877132,4.701744,1,4334,1,49.900001,1,125,-13.00,79,0
