9/9/2019 11:53,21,1,1.21,1,50.882881,4.72242,1,10430,1,26.299999,1,0,0,0,0
9/9/2019 11:53,21,1,1.21,1,50.882881,4.722417,1,11020,1,27.299999,1,0,0,0,0
9/9/2019 11:53,20,1,1.44,1,50.882877,4.722415,1,11111,1,26.899999,1,0,0,0,0
9/9/2019 11:53,21,1,1.21,1,50.882873,4.722421,1,11133,1,27.399999,1,0,0,0,0
9/9/2019 11:53,21,1,1.21,1,50.882869,4.722429,1,11310,1,28.6,1,0,0,0,0
9/9/2019 11:53,21,1,1.21,1,50.88285,4.722432,1,440,1,31.2,1,0,0,0,0
9/9/2019 11:53,21,1,1.21,1,50.882846,4.722434,1,1220,1,31.2,1,0,0,0,0
9/9/2019 11:53,21,1,1.21,1,50.882846,4.722434,1,3014,1,32.099998,1,0,0,0,0
9/9/2019 11:53,21,1,1.22,1,50.882846,4.722429,1,3043,1,32.099998,1,0,0,0,0
9/9/2019 11:54,21,1,1.22,1,50.88285,4.722422,1,3121,1,31.5,1,0,0,0,0
9/9/2019 11:54,21,1,1.22,1,50.88285,4.722423,1,3210,1,31,1,0,0,0,0
9/9/2019 11:54,21,1,1.22,1,50.88285,4.722424,1,3310,1,30.899999,1,0,0,0,0
9/9/2019 11:54,21,1,1.22,1,50.88285,4.722428,1,3402,1,31,1,0,0,0,0
9/9/2019 11:54,21,1,1.36,1,50.882846,4.722432,1,3444,1,31.5,1,0,0,0,0
9/9/2019 11:54,21,1,1.7,1,50.882846,4.722433,1,4032,1,31.899999,1,0,0,0,0
9/9/2019 11:54,21,1,1.7,1,50.88285,4.72243,1,4131,1,31.299999,1,0,0,0,0
9/9/2019 11:54,21,1,1.22,1,50.882846,4.722427,1,4204,1,31,1,0,0,0,0
9/9/2019 11:54,21,1,1.22,1,50.882846,4.722424,1,4242,1,31.1,1,0,0,0,0
9/9/2019 11:54,21,1,1.22,1,50.882846,4.722425,1,4334,1,31.299999,1,0,0,0,0
9/9/2019 11:54,21,1,1.22,1,50.882843,4.722426,1,4430,1,31.5,1,0,0,0,0
