09/09/2019 12:24:50 ,13,1,1.44000,1,50.877731,4.704418,1,10442,1,37.099998,1,-95,4.25,7,0
09/09/2019 12:24:53 ,13,1,2.11000,1,50.877719,4.704421,1,11040,1,37.900001,1,-88,4.50,8,0
09/09/2019 12:24:56 ,13,1,2.11000,1,50.877716,4.704425,1,11123,1,38.099998,1,-88,4.50,8,0
09/09/2019 12:24:59 ,13,1,2.55000,1,50.877719,4.704424,1,11213,1,37.099998,1,-88,4.50,8,0
09/09/2019 12:25:02 ,13,1,1.44000,1,50.877708,4.704424,1,11414,1,39.299999,1,-93,5.75,9,0
09/09/2019 12:25:06 ,13,1,2.55000,1,50.877723,4.704432,1,1042,1,35.200000,1,-93,5.75,9,0
09/09/2019 12:25:09 ,13,1,2.55000,1,50.877723,4.704441,1,1340,1,34.700000,1,-93,5.75,9,0
09/09/2019 12:25:12 ,13,1,2.55000,1,50.877719,4.704443,1,2202,1,35.099998,1,-90,3.25,10,0
09/09/2019 12:25:15 ,13,1,1.44000,1,50.877716,4.704445,1,2232,1,35.700000,1,-90,3.25,10,0
09/09/2019 12:25:18 ,13,1,1.44000,1,50.877712,4.704444,1,2314,1,36.500000,1,-90,3.25,10,0
09/09/2019 12:25:21 ,13,1,1.44000,1,50.877704,4.704448,1,2410,1,37.700000,1,-95,3.75,11,0
09/09/2019 12:25:24 ,13,1,1.44000,1,50.877693,4.704451,1,3000,1,40.599998,1,-95,3.75,11,0
09/09/2019 12:25:27 ,13,1,2.55000,1,50.877674,4.704461,1,3212,1,45.099998,1,-95,3.75,11,0
09/09/2019 12:25:30 ,13,1,1.44000,1,50.877677,4.704488,1,3234,1,44.599998,1,-92,4.50,12,0
09/09/2019 12:25:33 ,13,1,1.44000,1,50.877651,4.704507,1,3331,1,50.599998,1,-92,4.50,12,0
09/09/2019 12:25:36 ,13,1,1.48000,1,50.877635,4.704522,1,3432,1,53.900001,1,-92,4.50,12,0
09/09/2019 12:25:39 ,13,1,1.44000,1,50.877632,4.704517,1,4012,1,54.799999,1,-93,4.25,13,0
09/09/2019 12:25:42 ,13,1,1.44000,1,50.877628,4.704513,1,4104,1,55.400001,1,-93,4.25,13,0
09/09/2019 12:25:45 ,13,1,1.44000,1,50.877628,4.704509,1,4200,1,56.000000,1,-93,4.25,13,0
09/09/2019 12:25:48 ,13,1,1.44000,1,50.877628,4.704502,1,4224,1,55.400001,1,-95,5.25,14,0
09/09/2019 12:25:51 ,13,1,1.44000,1,50.877632,4.704500,1,4331,1,54.000000,1,-95,5.25,14,0
09/09/2019 12:25:54 ,13,1,1.44000,1,50.877613,4.704522,1,4413,1,57.599998,1,-95,5.25,14,0
09/09/2019 12:25:57 ,13,1,1.44000,1,50.877613,4.704524,1,10012,1,56.200000,1,-93,3.25,15,0
09/09/2019 12:26:00 ,13,1,1.44000,1,50.877605,4.704538,1,10040,1,55.599998,1,-93,3.25,15,0
09/09/2019 12:26:03 ,13,1,1.44000,1,50.877613,4.704544,1,10133,1,56.000000,1,-93,3.25,15,0
09/09/2019 12:26:06 ,13,1,1.44000,1,50.877613,4.704549,1,10213,1,56.400001,1,-98,5.50,16,0
09/09/2019 12:26:09 ,13,1,1.54000,1,50.877613,4.704556,1,10310,1,56.799999,1,-98,5.50,16,0
09/09/2019 12:26:12 ,13,1,1.44000,1,50.877601,4.704571,1,10404,1,59.400001,1,-98,5.50,16,0
09/09/2019 12:26:15 ,13,1,1.44000,1,50.877601,4.704570,1,10414,1,60.200000,1,-96,4.25,17,0
09/09/2019 12:26:18 ,13,1,1.44000,1,50.877605,4.704573,1,11022,1,60.400001,1,-96,4.25,17,0
09/09/2019 12:26:21 ,13,1,1.44000,1,50.877605,4.704570,1,11102,1,60.299999,1,-96,4.25,17,0
09/09/2019 12:26:24 ,13,1,1.44000,1,50.877609,4.704572,1,11141,1,59.700000,1,-99,4.50,18,0
09/09/2019 12:26:27 ,14,1,1.19000,1,50.877601,4.704566,1,11230,1,62.000000,1,-99,4.50,18,0
09/09/2019 12:26:30 ,14,1,1.19000,1,50.877593,4.704556,1,12243,1,62.200000,1,-99,4.50,18,0
09/09/2019 12:26:34 ,14,1,1.19000,1,50.877578,4.704542,1,1023,1,63.599998,1,-95,5.25,19,0
09/09/2019 12:26:37 ,14,1,1.75000,1,50.877567,4.704540,1,2234,1,65.800003,1,-95,5.25,19,0
09/09/2019 12:26:40 ,14,1,1.19000,1,50.877559,4.704531,1,2323,1,67.099998,1,-95,5.25,19,0
09/09/2019 12:26:43 ,14,1,1.19000,1,50.877552,4.704516,1,2334,1,68.000000,1,-104,4.75,20,0
09/09/2019 12:26:46 ,14,1,1.19000,1,50.877555,4.704516,1,3004,1,66.699996,1,-104,4.75,20,0
09/09/2019 12:26:49 ,14,1,1.19000,1,50.877559,4.704514,1,3031,1,65.900001,1,-104,4.75,20,0
09/09/2019 12:26:52 ,14,1,1.19000,1,50.877559,4.704524,1,3121,1,67.400001,1,-102,4.75,21,0
09/09/2019 12:26:55 ,14,1,1.19000,1,50.877563,4.704527,1,3220,1,68.300003,1,-102,4.75,21,0
09/09/2019 12:26:58 ,14,1,1.19000,1,50.877563,4.704526,1,3432,1,68.300003,1,-102,4.75,21,0
09/09/2019 12:27:01 ,14,1,1.44000,1,50.877559,4.704525,1,4021,1,67.900001,1,-99,4.00,22,0
09/09/2019 12:27:04 ,14,1,1.19000,1,50.877559,4.704518,1,4120,1,66.900001,1,-99,4.00,22,0
09/09/2019 12:27:07 ,14,1,1.19000,1,50.877555,4.704505,1,4143,1,65.900001,1,-99,4.00,22,0
09/09/2019 12:27:10 ,14,1,1.19000,1,50.877559,4.704497,1,4244,1,65.900001,1,-102,4.00,23,0
09/09/2019 12:27:13 ,14,1,1.19000,1,50.877567,4.704478,1,4321,1,62.000000,1,-102,4.00,23,0
09/09/2019 12:27:16 ,14,1,1.19000,1,50.877571,4.704469,1,4413,1,61.200000,1,-102,4.00,23,0
09/09/2019 12:27:19 ,14,1,1.44000,1,50.877567,4.704459,1,10000,1,61.799999,1,-97,4.00,24,0
09/09/2019 12:27:22 ,14,1,1.19000,1,50.877571,4.704457,1,10041,1,59.099998,1,-97,4.00,24,0
09/09/2019 12:27:25 ,14,1,1.44000,1,50.877586,4.704470,1,10114,1,57.599998,1,-97,4.00,24,0
09/09/2019 12:27:28 ,14,1,1.18000,1,50.877593,4.704477,1,10220,1,58.000000,1,-98,4.50,25,0
09/09/2019 12:27:31 ,14,1,1.18000,1,50.877590,4.704487,1,10310,1,58.799999,1,-98,4.50,25,0
09/09/2019 12:27:34 ,14,1,1.18000,1,50.877590,4.704485,1,10400,1,58.700000,1,-98,4.50,25,0
09/09/2019 12:27:37 ,13,1,1.48000,1,50.877590,4.704487,1,10444,1,58.200000,1,-95,3.50,26,0
09/09/2019 12:27:40 ,13,1,1.44000,1,50.877586,4.704489,1,11022,1,59.200000,1,-95,3.50,26,0
09/09/2019 12:27:43 ,12,1,1.47000,1,50.877582,4.704485,1,11103,1,60.000000,1,-95,3.50,26,0
09/09/2019 12:27:46 ,13,1,1.44000,1,50.877578,4.704483,1,11210,1,61.200000,1,-95,3.75,27,0
09/09/2019 12:27:49 ,14,1,1.44000,1,50.877578,4.704483,1,11233,1,60.900001,1,-95,3.75,27,0
09/09/2019 12:27:52 ,14,1,1.18000,1,50.877586,4.704483,1,12423,1,60.000000,1,-95,3.75,27,0
09/09/2019 12:27:56 ,14,1,1.44000,1,50.877593,4.704490,1,1140,1,60.700000,1,-97,4.75,28,0
09/09/2019 12:27:59 ,14,1,1.18000,1,50.877597,4.704483,1,2304,1,62.099998,1,-97,4.75,28,0
09/09/2019 12:28:02 ,14,1,1.18000,1,50.877597,4.704486,1,2400,1,63.799999,1,-97,4.75,28,0
09/09/2019 12:28:05 ,14,1,1.75000,1,50.877609,4.704492,1,2442,1,61.599998,1,-94,4.25,29,0
09/09/2019 12:28:08 ,14,1,1.18000,1,50.877616,4.704491,1,3024,1,59.700000,1,-94,4.25,29,0
09/09/2019 12:28:11 ,14,1,1.75000,1,50.877620,4.704493,1,3130,1,58.299999,1,-94,4.25,29,0
09/09/2019 12:28:14 ,14,1,1.44000,1,50.877616,4.704495,1,3210,1,57.599998,1,-92,3.75,30,0
09/09/2019 12:28:17 ,14,1,2.54000,1,50.877620,4.704504,1,3301,1,58.200000,1,-92,3.75,30,0
09/09/2019 12:28:20 ,13,1,2.54000,1,50.877628,4.704501,1,3341,1,57.400001,1,-92,3.75,30,0
09/09/2019 12:28:23 ,14,1,1.44000,1,50.877620,4.704508,1,3422,1,58.700000,1,-93,4.75,31,0
09/09/2019 12:28:26 ,14,1,1.18000,1,50.877613,4.704519,1,4001,1,61.099998,1,-93,4.75,31,0
09/09/2019 12:28:29 ,13,1,1.44000,1,50.877624,4.704514,1,4224,1,60.000000,1,-93,4.75,31,0
09/09/2019 12:28:32 ,14,1,1.44000,1,50.877628,4.704512,1,4304,1,59.700000,1,-94,3.50,32,0
09/09/2019 12:28:35 ,14,1,1.18000,1,50.877635,4.704508,1,4401,1,58.000000,1,-94,3.50,32,0
09/09/2019 12:28:38 ,14,1,1.18000,1,50.877628,4.704512,1,4432,1,57.799999,1,-94,3.50,32,0
09/09/2019 12:28:41 ,13,1,1.44000,1,50.877624,4.704518,1,10040,1,58.400001,1,-92,5.75,33,0
09/09/2019 12:28:44 ,13,1,1.44000,1,50.877628,4.704524,1,10122,1,58.700000,1,-92,5.75,33,0
09/09/2019 12:28:47 ,14,1,1.44000,1,50.877624,4.704529,1,10214,1,59.500000,1,-92,5.75,33,0
09/09/2019 12:28:50 ,14,1,1.18000,1,50.877620,4.704536,1,10301,1,60.000000,1,-96,4.00,34,0
09/09/2019 12:28:53 ,14,1,1.18000,1,50.877624,4.704543,1,10330,1,60.000000,1,-96,4.00,34,0
09/09/2019 12:28:56 ,14,1,1.18000,1,50.877628,4.704545,1,10423,1,60.200000,1,-96,4.00,34,0
09/09/2019 12:28:59 ,14,1,1.18000,1,50.877632,4.704544,1,11010,1,60.500000,1,-93,4.00,35,0
09/09/2019 12:29:02 ,14,1,1.44000,1,50.877635,4.704539,1,11112,1,61.599998,1,-93,4.00,35,0
09/09/2019 12:29:05 ,13,1,1.44000,1,50.877635,4.704538,1,11202,1,61.400001,1,-93,4.00,35,0
09/09/2019 12:29:08 ,13,1,1.44000,1,50.877632,4.704538,1,11311,1,60.799999,1,-93,4.00,35,0
09/09/2019 12:29:12 ,13,1,1.44000,1,50.877624,4.704535,1,443,1,59.900001,1,-95,4.75,36,0
09/09/2019 12:29:15 ,14,1,1.44000,1,50.877616,4.704531,1,1224,1,59.200000,1,-95,4.75,36,0
09/09/2019 12:29:18 ,14,1,1.44000,1,50.877616,4.704533,1,2302,1,59.500000,1,-95,4.75,37,0
09/09/2019 12:29:21 ,14,1,1.44000,1,50.877609,4.704530,1,2400,1,59.799999,1,-95,4.75,37,0
09/09/2019 12:29:24 ,14,1,1.18000,1,50.877578,4.704483,1,2430,1,61.400001,1,-95,4.75,37,0
09/09/2019 12:29:27 ,14,1,1.74000,1,50.877571,4.704448,1,3014,1,60.500000,1,-98,5.00,38,0
09/09/2019 12:29:30 ,14,1,1.18000,1,50.877578,4.704360,1,3031,1,57.299999,1,-98,5.00,38,0
09/09/2019 12:29:33 ,14,1,1.19000,1,50.877586,4.704303,1,3121,1,52.900001,1,-98,5.00,38,0
09/09/2019 12:29:36 ,14,1,1.18000,1,50.877582,4.704277,1,3222,1,49.900001,1,-99,4.50,39,0
09/09/2019 12:29:39 ,14,1,1.18000,1,50.877586,4.704246,1,3332,1,46.900001,1,-99,4.50,39,0
09/09/2019 12:29:42 ,14,1,1.18000,1,50.877609,4.704216,1,3341,1,45.299999,1,-99,4.50,39,0
09/09/2019 12:29:45 ,12,1,1.78000,1,50.877609,4.704175,1,4022,1,43.400001,1,-99,4.50,39,0
09/09/2019 12:29:48 ,14,1,1.74000,1,50.877578,4.704158,1,4041,1,46.500000,1,-107,4.00,40,0
09/09/2019 12:29:51 ,14,1,1.18000,1,50.877567,4.704136,1,4233,1,47.400001,1,-107,4.00,40,0
09/09/2019 12:29:54 ,14,1,1.18000,1,50.877559,4.704147,1,4342,1,50.500000,1,-107,4.00,40,0
09/09/2019 12:29:57 ,14,1,1.74000,1,50.877571,4.704138,1,4423,1,50.000000,1,-105,6.25,41,0
09/09/2019 12:30:00 ,14,1,1.44000,1,50.877563,4.704131,1,10022,1,52.299999,1,-105,6.25,41,0
09/09/2019 12:30:03 ,14,1,1.18000,1,50.877559,4.704139,1,10101,1,56.299999,1,-105,6.25,41,0
09/09/2019 12:30:06 ,14,1,1.46000,1,50.877552,4.704165,1,10201,1,58.900001,1,-112,3.50,42,0
09/09/2019 12:30:09 ,14,1,1.18000,1,50.877540,4.704166,1,10233,1,61.500000,1,-112,3.50,42,0
09/09/2019 12:30:12 ,14,1,1.18000,1,50.877532,4.704169,1,10322,1,63.400001,1,-112,3.50,42,0
09/09/2019 12:30:15 ,14,1,1.74000,1,50.877529,4.704172,1,10411,1,63.200000,1,-106,4.50,43,0
09/09/2019 12:30:18 ,14,1,1.18000,1,50.877521,4.704170,1,11002,1,62.000000,1,-106,4.50,43,0
09/09/2019 12:30:21 ,14,1,1.18000,1,50.877498,4.704167,1,11042,1,59.799999,1,-106,4.50,43,0
09/09/2019 12:30:24 ,14,1,1.74000,1,50.877468,4.704189,1,11124,1,57.400001,1,-112,4.00,44,0
09/09/2019 12:30:27 ,14,1,1.18000,1,50.877468,4.704201,1,11230,1,54.299999,1,-112,4.00,44,0
09/09/2019 12:30:30 ,14,1,1.18000,1,50.877460,4.704208,1,12243,1,50.099998,1,-112,4.00,44,0
09/09/2019 12:30:34 ,14,1,1.18000,1,50.877441,4.704236,1,441,1,48.900001,1,-111,5.25,45,0
09/09/2019 12:30:37 ,13,1,1.44000,1,50.877407,4.704275,1,2220,1,48.500000,1,-111,5.25,45,0
09/09/2019 12:30:40 ,14,1,1.44000,1,50.877395,4.704339,1,2341,1,48.700000,1,-111,5.25,45,0
09/09/2019 12:30:43 ,13,1,1.44000,1,50.877372,4.704379,1,2423,1,50.700000,1,-113,4.50,46,0
09/09/2019 12:30:46 ,14,1,1.18000,1,50.877346,4.704418,1,3000,1,51.500000,1,-113,4.50,46,0
09/09/2019 12:30:49 ,14,1,1.18000,1,50.877311,4.704455,1,3040,1,54.099998,1,-113,4.50,46,0
09/09/2019 12:30:52 ,14,1,1.18000,1,50.877281,4.704503,1,3122,1,53.400001,1,-113,4.00,47,0
09/09/2019 12:30:55 ,13,1,1.74000,1,50.877243,4.704559,1,3240,1,52.200000,1,-113,4.00,47,0
09/09/2019 12:30:58 ,14,1,1.18000,1,50.877227,4.704602,1,3323,1,50.900001,1,-113,4.00,47,0
09/09/2019 12:31:01 ,13,1,1.74000,1,50.877220,4.704618,1,4040,1,49.799999,1,-119,5.00,48,0
09/09/2019 12:31:04 ,14,1,1.18000,1,50.877204,4.704645,1,4131,1,50.599998,1,-119,5.00,48,0
09/09/2019 12:31:07 ,14,1,1.18000,1,50.877208,4.704646,1,4203,1,49.299999,1,-119,5.00,48,0
09/09/2019 12:31:10 ,14,1,1.18000,1,50.877185,4.704636,1,4242,1,53.000000,1,-114,3.00,49,0
09/09/2019 12:31:13 ,14,1,1.18000,1,50.877174,4.704640,1,4330,1,55.099998,1,-114,3.00,49,0
09/09/2019 12:31:16 ,13,1,1.44000,1,50.877166,4.704668,1,4443,1,56.900001,1,-114,3.00,49,0
09/09/2019 12:31:19 ,11,1,4.59000,1,50.877162,4.704663,1,10032,1,56.700000,1,-119,3.75,50,0
09/09/2019 12:31:22 ,14,1,1.44000,1,50.877147,4.704650,1,10113,1,59.000000,1,-119,3.75,50,0
09/09/2019 12:31:25 ,12,1,4.60000,1,50.877151,4.704670,1,10210,1,60.000000,1,-119,3.75,50,0
09/09/2019 12:31:28 ,14,1,1.44000,1,50.877147,4.704668,1,10243,1,58.799999,1,-123,3.25,51,0
09/09/2019 12:31:31 ,13,1,1.73000,1,50.877143,4.704676,1,10331,1,60.400001,1,-123,3.25,51,0
09/09/2019 12:31:34 ,13,1,1.73000,1,50.877140,4.704677,1,10424,1,61.900001,1,-123,3.25,51,0
09/09/2019 12:31:37 ,13,1,1.95000,1,50.877159,4.704658,1,11003,1,61.099998,1,-119,2.25,52,0
09/09/2019 12:31:40 ,14,1,1.17000,1,50.877189,4.704608,1,11043,1,58.900001,1,-119,2.25,52,0
09/09/2019 12:31:43 ,14,1,1.17000,1,50.877216,4.704561,1,11101,1,58.099998,1,-119,2.25,52,0
09/09/2019 12:31:46 ,13,1,1.23000,1,50.877223,4.704542,1,11231,1,59.000000,1,-116,4.25,53,0
09/09/2019 12:31:50 ,14,1,1.44000,1,50.877246,4.704502,1,414,1,53.299999,1,-116,4.25,53,0
09/09/2019 12:31:53 ,14,1,1.17000,1,50.877292,4.704443,1,1202,1,45.400001,1,-116,4.25,53,0
09/09/2019 12:31:56 ,14,1,1.17000,1,50.877315,4.704422,1,2420,1,41.099998,1,-110,3.75,54,0
09/09/2019 12:31:59 ,12,1,1.78000,1,50.877311,4.704378,1,3043,1,38.500000,1,-110,3.75,54,0
09/09/2019 12:32:02 ,13,1,1.18000,1,50.877368,4.704425,1,3131,1,34.200000,1,-110,3.75,54,0
09/09/2019 12:32:05 ,14,1,1.17000,1,50.877468,4.704495,1,3212,1,22.600000,1,-106,5.25,55,0
09/09/2019 12:32:08 ,14,1,1.17000,1,50.877532,4.704535,1,3310,1,26.600000,1,-106,5.25,55,0
09/09/2019 12:32:11 ,14,1,1.17000,1,50.877552,4.704618,1,4014,1,23.299999,1,-106,5.25,55,0
09/09/2019 12:32:14 ,14,1,1.17000,1,50.877613,4.704661,1,4040,1,29.000000,1,-110,4.50,56,0
09/09/2019 12:32:17 ,14,1,1.17000,1,50.877655,4.704717,1,4123,1,32.400001,1,-110,4.50,56,0
09/09/2019 12:32:20 ,14,1,1.73000,1,50.877670,4.704774,1,4240,1,32.099998,1,-110,4.50,56,0
09/09/2019 12:32:23 ,14,1,1.73000,1,50.877700,4.704839,1,4330,1,33.700000,1,-110,5.50,57,0
09/09/2019 12:32:26 ,14,1,1.73000,1,50.877769,4.704890,1,4402,1,40.400001,1,-110,5.50,57,0
09/09/2019 12:32:29 ,14,1,1.73000,1,50.877788,4.704928,1,4432,1,38.900001,1,-110,5.50,57,0
09/09/2019 12:32:32 ,14,1,1.73000,1,50.877807,4.704962,1,10100,1,38.299999,1,-117,4.00,58,0
09/09/2019 12:32:35 ,14,1,1.17000,1,50.877815,4.704997,1,10111,1,38.700000,1,-117,4.00,58,0
09/09/2019 12:32:38 ,12,1,2.80000,1,50.877838,4.705035,1,10210,1,37.700000,1,-117,4.00,58,0
09/09/2019 12:32:41 ,11,1,3.23000,1,50.877868,4.705065,1,10334,1,36.400001,1,-122,3.75,59,0
09/09/2019 12:32:44 ,11,1,4.45000,1,50.877902,4.705103,1,10424,1,35.799999,1,-122,3.75,59,0
09/09/2019 12:32:47 ,14,1,1.17000,1,50.877956,4.705130,1,10443,1,35.900001,1,-122,3.75,59,0
09/09/2019 12:32:50 ,14,1,1.17000,1,50.877998,4.705166,1,11024,1,36.599998,1,-121,5.00,60,0
09/09/2019 12:32:53 ,14,1,1.17000,1,50.878036,4.705208,1,11114,1,35.900001,1,-121,5.00,60,0
09/09/2019 12:32:56 ,14,1,1.17000,1,50.878067,4.705230,1,11202,1,31.899999,1,-121,5.00,60,0
09/09/2019 12:32:59 ,14,1,1.17000,1,50.878097,4.705255,1,12103,1,29.799999,1,-123,6.25,61,0
09/09/2019 12:33:03 ,14,1,1.17000,1,50.878128,4.705303,1,1233,1,30.200000,1,-123,6.25,61,0
09/09/2019 12:33:06 ,14,1,2.80000,1,50.878135,4.705354,1,2034,1,27.299999,1,-123,6.25,61,0
09/09/2019 12:33:09 ,14,1,1.17000,1,50.878166,4.705420,1,2430,1,29.100000,1,126,2.50,62,0
09/09/2019 12:33:12 ,14,1,1.17000,1,50.878181,4.705460,1,3022,1,27.500000,1,126,2.50,62,0
09/09/2019 12:33:15 ,14,1,1.43000,1,50.878196,4.705494,1,3121,1,27.399999,1,126,2.50,62,0
09/09/2019 12:33:18 ,14,1,1.17000,1,50.878215,4.705525,1,3204,1,29.299999,1,123,0.75,63,0
09/09/2019 12:33:21 ,14,1,1.17000,1,50.878231,4.705528,1,3411,1,29.200000,1,123,0.75,63,0
09/09/2019 12:33:24 ,14,1,1.17000,1,50.878261,4.705555,1,3433,1,29.600000,1,123,0.75,63,0
09/09/2019 12:33:27 ,14,1,1.17000,1,50.878276,4.705592,1,4044,1,28.399999,1,124,1.00,64,0
09/09/2019 12:33:30 ,14,1,1.18000,1,50.878280,4.705618,1,4131,1,28.200000,1,124,1.00,64,0
09/09/2019 12:33:33 ,14,1,2.59000,1,50.878273,4.705662,1,4224,1,26.600000,1,124,1.00,64,0
09/09/2019 12:33:36 ,14,1,1.17000,1,50.878276,4.705692,1,4320,1,25.600000,1,122,-5.50,65,0
09/09/2019 12:33:39 ,14,1,2.80000,1,50.878295,4.705678,1,4402,1,24.500000,1,122,-5.50,65,0
09/09/2019 12:33:42 ,14,1,1.17000,1,50.878349,4.705634,1,4410,1,24.899999,1,122,-5.50,65,0
09/09/2019 12:33:45 ,14,1,1.17000,1,50.878398,4.705608,1,10000,1,24.200000,1,122,-9.75,66,0
09/09/2019 12:33:48 ,14,1,1.17000,1,50.878437,4.705628,1,10101,1,26.100000,1,122,-9.75,66,0
09/09/2019 12:33:51 ,14,1,2.59000,1,50.878471,4.705683,1,10144,1,28.399999,1,122,-9.75,66,0
09/09/2019 12:33:54 ,14,1,1.17000,1,50.878528,4.705720,1,10224,1,29.700000,1,122,-7.00,67,0
09/09/2019 12:33:57 ,14,1,1.17000,1,50.878582,4.705757,1,10310,1,29.100000,1,122,-7.00,67,0
09/09/2019 12:34:00 ,14,1,1.17000,1,50.878627,4.705790,1,10400,1,30.399999,1,122,-7.00,67,0
09/09/2019 12:34:03 ,14,1,1.17000,1,50.878665,4.705834,1,10442,1,31.600000,1,122,-6.25,68,0
09/09/2019 12:34:06 ,14,1,1.72000,1,50.878704,4.705875,1,11043,1,32.099998,1,122,-6.25,68,0
09/09/2019 12:34:09 ,14,1,1.17000,1,50.878753,4.705919,1,11120,1,33.200000,1,122,-6.25,68,0
09/09/2019 12:34:12 ,14,1,1.72000,1,50.878791,4.705957,1,11214,1,33.400001,1,123,-10.25,69,0
09/09/2019 12:34:15 ,13,1,1.72000,1,50.878829,4.706002,1,12221,1,33.900001,1,123,-10.25,69,0
09/09/2019 12:34:19 ,14,1,1.17000,1,50.878868,4.706064,1,404,1,33.299999,1,123,-10.25,69,0
09/09/2019 12:34:22 ,14,1,1.17000,1,50.878887,4.706133,1,2241,1,34.099998,1,123,-10.25,69,0
09/09/2019 12:34:25 ,14,1,1.17000,1,50.878921,4.706176,1,2443,1,34.700000,1,123,-10.25,69,0
09/09/2019 12:34:28 ,14,1,1.17000,1,50.878940,4.706214,1,3100,1,35.200000,1,123,-10.25,69,0
09/09/2019 12:34:31 ,14,1,1.17000,1,50.878963,4.706270,1,3240,1,36.299999,1,124,-8.25,70,0
09/09/2019 12:34:34 ,13,1,1.72000,1,50.878993,4.706309,1,3332,1,37.000000,1,124,-8.25,70,0
09/09/2019 12:34:37 ,14,1,1.72000,1,50.879005,4.706367,1,3433,1,37.700000,1,124,-8.25,70,0
09/09/2019 12:34:40 ,14,1,1.72000,1,50.878982,4.706399,1,4023,1,38.400001,1,125,-11.75,71,0
09/09/2019 12:34:43 ,14,1,1.43000,1,50.878963,4.706442,1,4112,1,40.299999,1,125,-11.75,71,0
09/09/2019 12:34:46 ,14,1,1.43000,1,50.878963,4.706479,1,4143,1,39.900001,1,125,-11.75,71,0
09/09/2019 12:34:49 ,14,1,1.17000,1,50.878955,4.706516,1,4202,1,41.099998,1,121,-6.00,73,0
09/09/2019 12:34:52 ,14,1,1.17000,1,50.878936,4.706560,1,4322,1,42.099998,1,121,-6.00,73,0
09/09/2019 12:34:55 ,14,1,1.17000,1,50.878913,4.706573,1,4413,1,42.099998,1,121,-6.00,73,0
09/09/2019 12:34:58 ,13,1,1.43000,1,50.878887,4.706612,1,4434,1,41.099998,1,121,-6.00,73,0
09/09/2019 12:35:01 ,14,1,1.17000,1,50.878868,4.706648,1,10042,1,40.000000,1,121,-6.00,73,0
09/09/2019 12:35:04 ,14,1,1.43000,1,50.878860,4.706688,1,10141,1,39.799999,1,121,-6.00,73,0
09/09/2019 12:35:07 ,13,1,1.43000,1,50.878837,4.706738,1,10220,1,39.700000,1,122,-3.75,74,0
09/09/2019 12:35:10 ,13,1,2.47000,1,50.878818,4.706768,1,10311,1,37.799999,1,122,-3.75,74,0
09/09/2019 12:35:13 ,13,1,2.47000,1,50.878803,4.706817,1,10410,1,37.299999,1,122,-3.75,74,0
09/09/2019 12:35:16 ,14,1,2.47000,1,50.878795,4.706862,1,11000,1,33.599998,1,127,-3.50,75,0
09/09/2019 12:35:19 ,14,1,2.18000,1,50.878803,4.706856,1,11013,1,33.500000,1,127,-3.50,75,0
09/09/2019 12:35:22 ,14,1,1.43000,1,50.878799,4.706872,1,11121,1,35.799999,1,127,-3.50,75,0
09/09/2019 12:35:25 ,14,1,2.46000,1,50.878784,4.706890,1,11211,1,35.400001,1,123,-5.50,77,0
09/09/2019 12:35:28 ,14,1,1.43000,1,50.878768,4.706930,1,12141,1,34.799999,1,123,-5.50,77,0
