9/9/2019 12:01,0,1,99.99,1,50.882061,4.716735,1,121112,1,25.299999,1,0,0,0,0
9/9/2019 12:01,0,1,99.99,1,50.882061,4.716735,1,220144,1,25.299999,1,0,0,0,0
9/9/2019 12:01,0,1,99.99,1,50.882061,4.716735,1,314230,1,25.299999,1,0,0,0,0
9/9/2019 12:01,0,1,99.99,1,50.882061,4.716735,1,413312,1,25.299999,1,0,0,0,0
9/9/2019 12:01,0,1,99.99,1,50.882061,4.716735,1,1012342,1,25.299999,1,0,0,0,0
9/9/2019 12:01,0,1,99.99,1,50.882061,4.716735,1,1111431,1,25.299999,1,0,0,0,0
9/9/2019 12:01,0,1,99.99,1,50.882061,4.716735,1,1211014,1,25.299999,1,0,0,0,0
9/9/2019 12:01,0,1,99.99,1,50.882061,4.716735,1,1310044,1,25.299999,1,0,0,0,0
9/9/2019 12:01,0,1,99.99,1,50.882061,4.716735,1,1404132,1,25.299999,1,0,0,0,0
9/9/2019 12:01,4,1,2.01,1,50.881893,4.715847,1,10312,1,24.399999,1,0,0,0,0
9/9/2019 12:01,4,1,3.72,1,50.882003,4.716222,1,10432,1,14.7,1,0,0,0,0
9/9/2019 12:01,13,1,2.01,1,50.882041,4.716238,1,11020,1,12.9,1,0,0,0,0
9/9/2019 12:02,13,1,1.88,1,50.882015,4.716205,1,11024,1,15,1,0,0,0,0
9/9/2019 12:02,13,1,1.73,1,50.882022,4.716208,1,11122,1,12.300001,1,0,0,0,0
9/9/2019 12:02,13,1,1.74,1,50.882045,4.716096,1,11201,1,13.4,1,0,0,0,0
9/9/2019 12:02,13,1,1.74,1,50.882053,4.716023,1,11233,1,13.2,1,0,0,0,0
9/9/2019 12:02,13,1,1.73,1,50.88203,4.716033,1,1020,1,13.300001,1,0,0,0,0
9/9/2019 12:02,13,1,1.73,1,50.882011,4.716004,1,1243,1,17.5,1,0,0,0,0
9/9/2019 12:02,13,1,2.05,1,50.881969,4.715973,1,2222,1,18.6,1,0,0,0,0
9/9/2019 12:02,13,1,1.73,1,50.881996,4.715903,1,2233,1,21.799999,1,0,0,0,0
9/9/2019 12:02,13,1,1.73,1,50.88198,4.715847,1,2331,1,24.1,1,0,0,0,0
9/9/2019 12:02,12,1,2.78,1,50.881969,4.715789,1,2424,1,27.399999,1,0,0,0,0
9/9/2019 12:02,3,1,6.93,1,50.881942,4.715788,1,3032,1,22.1,1,0,0,0,0
9/9/2019 12:02,11,1,13.06,1,50.882053,4.715643,1,3042,1,23.7,1,0,0,0,0
9/9/2019 12:02,0,1,99.99,1,50.882053,4.715643,1,102122,1,23.7,1,0,0,0,0
9/9/2019 12:02,0,1,99.99,1,50.882053,4.715643,1,201204,1,23.7,1,0,0,0,0
9/9/2019 12:02,0,1,99.99,1,50.882053,4.715643,1,300241,1,23.7,1,0,0,0,0
9/9/2019 12:02,0,1,99.99,1,50.882053,4.715643,1,344322,1,23.7,1,0,0,0,0
9/9/2019 12:02,3,1,3.77,1,50.882053,4.715643,1,443411,1,23.7,1,0,0,0,0
9/9/2019 12:02,0,1,99.99,1,50.882053,4.715643,1,1042443,1,23.7,1,0,0,0,0
9/9/2019 12:02,0,1,99.99,1,50.882053,4.715643,1,1142024,1,23.7,1,0,0,0,0
9/9/2019 12:03,0,1,99.99,1,50.882053,4.715643,1,1241111,1,23.7,1,0,0,0,0
9/9/2019 12:03,0,1,99.99,1,50.882053,4.715643,1,1340142,1,23.7,1,0,0,0,0
9/9/2019 12:03,11,1,5.53,1,50.882053,4.715643,1,1434224,1,23.7,1,0,0,0,0
9/9/2019 12:03,12,1,2.68,1,50.881816,4.71464,1,4323,1,70.400001,1,0,0,0,0
9/9/2019 12:03,13,1,2.68,1,50.881862,4.71459,1,4402,1,76.099998,1,0,0,0,0
9/9/2019 12:03,12,1,2.73,1,50.881839,4.714481,1,4440,1,78.400001,1,0,0,0,0
9/9/2019 12:03,12,1,1.73,1,50.881813,4.714437,1,10020,1,71.400001,1,0,0,0,0
9/9/2019 12:03,13,1,1.72,1,50.881805,4.71433,1,10100,1,61.799999,1,0,0,0,0
9/9/2019 12:03,12,1,2.04,1,50.881759,4.71436,1,10141,1,52.599998,1,0,0,0,0
9/9/2019 12:03,13,1,1.72,1,50.881748,4.714509,1,10212,1,43.299999,1,0,0,0,0
9/9/2019 12:03,13,1,1.72,1,50.881729,4.714536,1,10302,1,41.099998,1,0,0,0,0
9/9/2019 12:03,13,1,1.72,1,50.881706,4.714541,1,10302,1,42.299999,1,0,0,0,0
9/9/2019 12:03,13,1,1.72,1,50.881668,4.714544,1,10344,1,43.299999,1,0,0,0,0
9/9/2019 12:03,13,1,1.72,1,50.881637,4.714536,1,10422,1,44.900001,1,0,0,0,0
9/9/2019 12:03,13,1,1.72,1,50.881603,4.714533,1,11013,1,42.099998,1,0,0,0,0
9/9/2019 12:03,13,1,1.72,1,50.881549,4.714531,1,11101,1,41.599998,1,0,0,0,0
9/9/2019 12:03,13,1,1.72,1,50.881511,4.714511,1,11130,1,42.5,1,0,0,0,0
9/9/2019 12:03,13,1,1.72,1,50.881465,4.714464,1,11431,1,45.400001,1,0,0,0,0
9/9/2019 12:03,13,1,1.72,1,50.881416,4.714418,1,1101,1,46.799999,1,0,0,0,0
9/9/2019 12:03,13,1,1.72,1,50.881381,4.714374,1,1341,1,48.900001,1,0,0,0,0
9/9/2019 12:04,14,1,1.21,1,50.881355,4.714334,1,2300,1,49.5,1,0,0,0,0
9/9/2019 12:04,14,1,1.21,1,50.881328,4.714313,1,2341,1,47.799999,1,0,0,0,0
9/9/2019 12:04,14,1,1.41,1,50.881298,4.714291,1,2422,1,47.400001,1,0,0,0,0
9/9/2019 12:04,14,1,1.41,1,50.881263,4.714265,1,3012,1,47.2,1,0,0,0,0
9/9/2019 12:04,14,1,2.36,1,50.881233,4.714251,1,3110,1,47.299999,1,0,0,0,0
9/9/2019 12:04,14,1,1.41,1,50.881202,4.714239,1,3132,1,47.299999,1,0,0,0,0
9/9/2019 12:04,14,1,1.21,1,50.881168,4.714232,1,3223,1,47,1,0,0,0,0
9/9/2019 12:04,14,1,1.41,1,50.881137,4.714224,1,3310,1,46.599998,1,0,0,0,0
9/9/2019 12:04,20,1,1.19,1,50.881111,4.714207,1,3324,1,45.900001,1,0,0,0,0
9/9/2019 12:04,20,1,1.19,1,50.881095,4.714177,1,3422,1,45.099998,1,0,0,0,0
9/9/2019 12:04,20,1,1.19,1,50.881088,4.714123,1,4004,1,44.7,1,0,0,0,0
9/9/2019 12:04,20,1,1.06,1,50.881084,4.714077,1,4031,1,44.599998,1,0,0,0,0
9/9/2019 12:04,20,1,1.06,1,50.881069,4.714033,1,4114,1,43.599998,1,0,0,0,0
9/9/2019 12:04,20,1,1.41,1,50.881076,4.713982,1,4210,1,39.599998,1,0,0,0,0
9/9/2019 12:04,20,1,1.19,1,50.881072,4.713932,1,4310,1,37.299999,1,0,0,0,0
9/9/2019 12:04,14,1,1.41,1,50.881065,4.713884,1,4323,1,36,1,0,0,0,0
9/9/2019 12:04,20,1,1.19,1,50.881053,4.713837,1,4403,1,36.5,1,0,0,0,0
9/9/2019 12:04,20,1,1.19,1,50.88105,4.71378,1,10020,1,35.900001,1,0,0,0,0
9/9/2019 12:04,20,1,1.06,1,50.881031,4.713739,1,10002,1,35.900001,1,0,0,0,0
9/9/2019 12:04,20,1,1.06,1,50.881015,4.713693,1,10122,1,36.099998,1,0,0,0,0
9/9/2019 12:05,20,1,1.19,1,50.881004,4.713644,1,10134,1,36.7,1,0,0,0,0
9/9/2019 12:05,20,1,1.12,1,50.880989,4.713588,1,10220,1,37.7,1,0,0,0,0
9/9/2019 12:05,20,1,1.06,1,50.880966,4.713543,1,10304,1,40,1,0,0,0,0
9/9/2019 12:05,20,1,1.12,1,50.88095,4.713491,1,10401,1,40.5,1,0,0,0,0
9/9/2019 12:05,20,1,1.06,1,50.880928,4.713442,1,10421,1,43.5,1,0,0,0,0
9/9/2019 12:05,20,1,1.06,1,50.880931,4.713387,1,11002,1,44.099998,1,0,0,0,0
9/9/2019 12:05,20,1,1.21,1,50.88092,4.713337,1,11100,1,44,1,0,0,0,0
9/9/2019 12:05,14,1,1.21,1,50.880908,4.713282,1,11140,1,43.900001,1,0,0,0,0
9/9/2019 12:05,14,1,1.21,1,50.880878,4.713238,1,11410,1,44.299999,1,0,0,0,0
9/9/2019 12:05,20,1,1.21,1,50.880855,4.71317,1,1220,1,44.2,1,0,0,0,0
9/9/2019 12:05,20,1,1.06,1,50.88084,4.71311,1,1421,1,44.5,1,0,0,0,0
9/9/2019 12:05,20,1,1.06,1,50.880825,4.713055,1,2404,1,44,1,0,0,0,0
9/9/2019 12:05,14,1,1.12,1,50.880817,4.713003,1,2413,1,43.400001,1,0,0,0,0
9/9/2019 12:05,20,1,1.06,1,50.880821,4.712944,1,2443,1,43.400001,1,0,0,0,0
9/9/2019 12:05,20,1,1.06,1,50.880836,4.712877,1,3030,1,42.7,1,0,0,0,0
9/9/2019 12:05,14,1,1.21,1,50.880813,4.712829,1,3120,1,43.299999,1,0,0,0,0
9/9/2019 12:05,20,1,1.06,1,50.880805,4.712768,1,3201,1,42.900001,1,0,0,0,0
9/9/2019 12:05,20,1,1.06,1,50.880802,4.712706,1,3233,1,41.799999,1,0,0,0,0
9/9/2019 12:05,20,1,1.06,1,50.88079,4.712652,1,3310,1,41,1,0,0,0,0
9/9/2019 12:05,20,1,1.06,1,50.880771,4.712596,1,3401,1,41.2,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.88076,4.712537,1,3430,1,40.799999,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.880748,4.712486,1,4043,1,41.400001,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.880748,4.71243,1,4131,1,39.5,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.880733,4.71237,1,4140,1,39.5,1,0,0,0,0
9/9/2019 12:06,14,1,1.21,1,50.880764,4.712298,1,4221,1,37.599998,1,0,0,0,0
9/9/2019 12:06,14,1,1.21,1,50.880744,4.712249,1,4312,1,37.799999,1,0,0,0,0
9/9/2019 12:06,20,1,1.07,1,50.88071,4.712204,1,4400,1,40.2,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.880695,4.712149,1,4433,1,39.799999,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.88068,4.712097,1,10011,1,40,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.880664,4.712049,1,10101,1,41.099998,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.880649,4.711988,1,10123,1,41.5,1,0,0,0,0
9/9/2019 12:06,14,1,1.21,1,50.880664,4.711929,1,10243,1,41.2,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.880649,4.711875,1,10303,1,41.599998,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.880634,4.711824,1,10340,1,42,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.880603,4.711784,1,10420,1,43.400001,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.880596,4.711721,1,11002,1,42.299999,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.880592,4.711674,1,11103,1,40.599998,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.880584,4.711614,1,11121,1,40.2,1,0,0,0,0
9/9/2019 12:06,20,1,1.06,1,50.880577,4.711556,1,11231,1,40.2,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.880573,4.711485,1,343,1,38.400001,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.880569,4.711431,1,1130,1,39,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.880561,4.711384,1,2243,1,39.400001,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.880535,4.711333,1,2310,1,39.7,1,0,0,0,0
9/9/2019 12:07,14,1,1.21,1,50.880519,4.711285,1,2334,1,40.799999,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.8805,4.711235,1,2424,1,41.900001,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.880477,4.711184,1,3114,1,43.299999,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.880496,4.711128,1,3202,1,42.900001,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.880493,4.711074,1,3221,1,43,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.880508,4.711017,1,3242,1,42.099998,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.880496,4.710968,1,3402,1,42,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.880496,4.710909,1,3424,1,41.5,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.880481,4.710864,1,4032,1,41.400001,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.880504,4.710806,1,4033,1,41.2,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.8805,4.710756,1,4114,1,40.599998,1,0,0,0,0
9/9/2019 12:07,20,1,1.11,1,50.880485,4.7107,1,4211,1,39.299999,1,0,0,0,0
9/9/2019 12:07,20,1,1.4,1,50.880455,4.710647,1,4314,1,40.2,1,0,0,0,0
9/9/2019 12:07,14,1,1.21,1,50.880458,4.710585,1,4333,1,40.2,1,0,0,0,0
9/9/2019 12:07,14,1,1.21,1,50.880432,4.71054,1,10000,1,41.7,1,0,0,0,0
9/9/2019 12:07,20,1,1.06,1,50.880416,4.710488,1,10001,1,42,1,0,0,0,0
9/9/2019 12:08,20,1,1.06,1,50.880397,4.710436,1,10030,1,42.5,1,0,0,0,0
9/9/2019 12:08,20,1,1.11,1,50.880397,4.710383,1,10132,1,41.099998,1,0,0,0,0
9/9/2019 12:08,20,1,2.59,1,50.880401,4.710336,1,10221,1,38.2,1,0,0,0,0
9/9/2019 12:08,20,1,2.59,1,50.88039,4.710299,1,10301,1,35.799999,1,0,0,0,0
9/9/2019 12:08,20,1,1.66,1,50.880374,4.710266,1,10340,1,33.099998,1,0,0,0,0
9/9/2019 12:08,20,1,1.19,1,50.880359,4.710237,1,10443,1,31.7,1,0,0,0,0
9/9/2019 12:08,20,1,1.19,1,50.880352,4.710207,1,11022,1,31.1,1,0,0,0,0
9/9/2019 12:08,20,1,1.19,1,50.880352,4.71016,1,11034,1,30,1,0,0,0,0
9/9/2019 12:08,20,1,1.19,1,50.880336,4.710134,1,11120,1,29.7,1,0,0,0,0
9/9/2019 12:08,20,1,1.19,1,50.88031,4.710099,1,11220,1,29,1,0,0,0,0
9/9/2019 12:08,20,1,1.66,1,50.88029,4.710036,1,414,1,28.1,1,0,0,0,0
9/9/2019 12:08,20,1,1.19,1,50.880271,4.709986,1,1120,1,28.399999,1,0,0,0,0
9/9/2019 12:08,20,1,1.67,1,50.880249,4.709948,1,2314,1,28.1,1,0,0,0,0
9/9/2019 12:08,20,1,1.42,1,50.880226,4.709917,1,2430,1,28.2,1,0,0,0,0
9/9/2019 12:08,20,1,1.42,1,50.880207,4.709888,1,3011,1,28.1,1,0,0,0,0
9/9/2019 12:08,20,1,1.67,1,50.880184,4.709859,1,3132,1,28.2,1,0,0,0,0
9/9/2019 12:08,20,1,1.06,1,50.880161,4.709828,1,3204,1,28.799999,1,0,0,0,0
9/9/2019 12:08,20,1,1.19,1,50.880153,4.709787,1,3240,1,29.899999,1,0,0,0,0
9/9/2019 12:08,14,1,1.08,1,50.880123,4.709766,1,3322,1,31.5,1,0,0,0,0
9/9/2019 12:08,20,1,1.06,1,50.880092,4.709743,1,3412,1,32.7,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.880065,4.709711,1,3411,1,34.400001,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.880035,4.709685,1,4003,1,35.2,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.880012,4.709655,1,4111,1,37.099998,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.879981,4.709626,1,4122,1,39.5,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.87994,4.709605,1,4204,1,39.2,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.879909,4.709582,1,4243,1,39.900001,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.879894,4.709566,1,4344,1,41.2,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.879871,4.709535,1,4433,1,40.599998,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.879844,4.709511,1,10001,1,42.099998,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.879829,4.709467,1,10024,1,44.299999,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.87981,4.709432,1,10104,1,44.7,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.879772,4.709395,1,10141,1,43.2,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.87973,4.709362,1,10231,1,42.400001,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.879699,4.709336,1,10333,1,42.799999,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.879669,4.709311,1,10344,1,43.400001,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.879634,4.709283,1,10430,1,44.099998,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.8796,4.709254,1,11013,1,43.599998,1,0,0,0,0
9/9/2019 12:09,20,1,1.06,1,50.879573,4.709216,1,11104,1,44.299999,1,0,0,0,0
